Phel_contig	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GO_ID	GO_slim	CC_MF_BP
Phel_contig_10058	574.541997646518	2.03596618140375	0.654409874701319	3.11114831867871	0.00186361309324167	0.0207498610248636	GO:0042742	stress response	P
Phel_contig_10058	574.541997646518	2.03596618140375	0.654409874701319	3.11114831867871	0.00186361309324167	0.0207498610248636	GO:0042771	death	P
Phel_contig_10058	574.541997646518	2.03596618140375	0.654409874701319	3.11114831867871	0.00186361309324167	0.0207498610248636	GO:0042771	signal transduction	P
Phel_contig_10058	574.541997646518	2.03596618140375	0.654409874701319	3.11114831867871	0.00186361309324167	0.0207498610248636	GO:0042771	stress response	P
Phel_contig_10058	574.541997646518	2.03596618140375	0.654409874701319	3.11114831867871	0.00186361309324167	0.0207498610248636	GO:0042832	stress response	P
Phel_contig_10058	574.541997646518	2.03596618140375	0.654409874701319	3.11114831867871	0.00186361309324167	0.0207498610248636	GO:0042981	death	P
Phel_contig_10058	574.541997646518	2.03596618140375	0.654409874701319	3.11114831867871	0.00186361309324167	0.0207498610248636	GO:0043066	death	P
Phel_contig_10058	574.541997646518	2.03596618140375	0.654409874701319	3.11114831867871	0.00186361309324167	0.0207498610248636	GO:0043231	other cellular component	C
Phel_contig_10058	574.541997646518	2.03596618140375	0.654409874701319	3.11114831867871	0.00186361309324167	0.0207498610248636	GO:0043234	other cellular component	C
Phel_contig_10058	574.541997646518	2.03596618140375	0.654409874701319	3.11114831867871	0.00186361309324167	0.0207498610248636	GO:0045064	developmental processes	P
Phel_contig_10058	574.541997646518	2.03596618140375	0.654409874701319	3.11114831867871	0.00186361309324167	0.0207498610248636	GO:0045082	other metabolic processes	P
Phel_contig_10058	574.541997646518	2.03596618140375	0.654409874701319	3.11114831867871	0.00186361309324167	0.0207498610248636	GO:0045415	other metabolic processes	P
Phel_contig_10058	574.541997646518	2.03596618140375	0.654409874701319	3.11114831867871	0.00186361309324167	0.0207498610248636	GO:0045727	protein metabolism	P
Phel_contig_10058	574.541997646518	2.03596618140375	0.654409874701319	3.11114831867871	0.00186361309324167	0.0207498610248636	GO:0045892	RNA metabolism	P
Phel_contig_10058	574.541997646518	2.03596618140375	0.654409874701319	3.11114831867871	0.00186361309324167	0.0207498610248636	GO:0045893	RNA metabolism	P
Phel_contig_10058	574.541997646518	2.03596618140375	0.654409874701319	3.11114831867871	0.00186361309324167	0.0207498610248636	GO:0045944	RNA metabolism	P
Phel_contig_10058	574.541997646518	2.03596618140375	0.654409874701319	3.11114831867871	0.00186361309324167	0.0207498610248636	GO:0046426	signal transduction	P
Phel_contig_10058	574.541997646518	2.03596618140375	0.654409874701319	3.11114831867871	0.00186361309324167	0.0207498610248636	GO:0048471	other cellular component	C
Phel_contig_10058	574.541997646518	2.03596618140375	0.654409874701319	3.11114831867871	0.00186361309324167	0.0207498610248636	GO:0048536	developmental processes	P
Phel_contig_10058	574.541997646518	2.03596618140375	0.654409874701319	3.11114831867871	0.00186361309324167	0.0207498610248636	GO:0051101	other biological processes	P
Phel_contig_10058	574.541997646518	2.03596618140375	0.654409874701319	3.11114831867871	0.00186361309324167	0.0207498610248636	GO:0051457	other biological processes	P
Phel_contig_10063	62.0032197205833	4.80660119354561	0.900722621530462	5.33638334227521	9.48188285765258e-08	2.70692462226533e-05	NA	NA	NA
Phel_contig_10064	288.678479153773	2.89610780511108	0.760885667209179	3.80623256544389	0.000141099710581648	0.0039022888707737	NA	NA	NA
Phel_contig_10065	40.0242123625411	1.83607848139998	0.446539914509874	4.11179028288049	3.92602846955975e-05	0.00171159369239428	NA	NA	NA
Phel_contig_101	584.451523743416	0.953587945397857	0.319085204550784	2.98850567747365	0.00280345291743573	0.026714047890995	NA	NA	NA
Phel_contig_10102	21.9146405731289	2.41492874219016	0.684959625443648	3.52565122451709	0.000422442913886123	0.00818078728203981	NA	NA	NA
Phel_contig_10103	513.728016294371	0.555003755760192	0.174581968508614	3.17904397860429	0.0014776167031674	0.018023933838477	GO:0000139	ER/Golgi	C
Phel_contig_10103	513.728016294371	0.555003755760192	0.174581968508614	3.17904397860429	0.0014776167031674	0.018023933838477	GO:0000139	other membranes	C
Phel_contig_10103	513.728016294371	0.555003755760192	0.174581968508614	3.17904397860429	0.0014776167031674	0.018023933838477	GO:0005096	enzyme regulator activity	F
Phel_contig_10103	513.728016294371	0.555003755760192	0.174581968508614	3.17904397860429	0.0014776167031674	0.018023933838477	GO:0015031	transport	P
Phel_contig_10103	513.728016294371	0.555003755760192	0.174581968508614	3.17904397860429	0.0014776167031674	0.018023933838477	GO:0016192	transport	P
Phel_contig_10103	513.728016294371	0.555003755760192	0.174581968508614	3.17904397860429	0.0014776167031674	0.018023933838477	GO:0046872	other molecular function	F
Phel_contig_10104	1120.26270038006	-0.735157066849483	0.267352498559405	-2.74976695864367	0.00596376618074243	0.0420745253365451	NA	NA	NA
Phel_contig_1011	289.88275469017	-0.7269389007025	0.241305359803328	-3.01252695462289	0.00259082426420097	0.025401175854703	GO:0005576	non-structural extracellular	C
Phel_contig_1011	289.88275469017	-0.7269389007025	0.241305359803328	-3.01252695462289	0.00259082426420097	0.025401175854703	GO:0016491	other molecular function	F
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0001960	signal transduction	P
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0004725	other molecular function	F
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0005001	signal transduction activity	F
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0005158	signal transduction activity	F
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0005768	other cytoplasmic organelle	C
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0005886	other membranes	C
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0005886	plasma membrane	C
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0006470	protein metabolism	P
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0007156	cell adhesion	P
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0007399	developmental processes	P
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0008201	other molecular function	F
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0008285	cell cycle and proliferation	P
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0016020	other membranes	C
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0016021	other membranes	C
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0016477	other biological processes	P
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0030426	other cellular component	C
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0030971	signal transduction activity	F
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0031345	cell organization and biogenesis	P
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0042059	signal transduction	P
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0042301	other molecular function	F
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0043005	other cellular component	C
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0043025	other cellular component	C
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0043065	death	P
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0043231	other cellular component	C
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0043525	death	P
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0046627	signal transduction	P
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0050775	cell organization and biogenesis	P
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0050775	developmental processes	P
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0050803	cell-cell signaling	P
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0051387	signal transduction	P
Phel_contig_10114	80.6883916183165	1.40069535945633	0.430923572475328	3.25044961316552	0.00115222684382618	0.0154503144967602	GO:0060076	other cellular component	C
Phel_contig_10116	253.791762136333	-1.12382269419079	0.380027299614282	-2.95721569300795	0.00310430880317815	0.0282784052879243	GO:0008270	other molecular function	F
Phel_contig_10116	253.791762136333	-1.12382269419079	0.380027299614282	-2.95721569300795	0.00310430880317815	0.0282784052879243	GO:0016567	protein metabolism	P
Phel_contig_10116	253.791762136333	-1.12382269419079	0.380027299614282	-2.95721569300795	0.00310430880317815	0.0282784052879243	GO:0016740	other molecular function	F
Phel_contig_1012	9258.67175408134	1.27583751518196	0.407489674699676	3.13096894080141	0.00174230586146503	0.0199560917264438	GO:0005739	mitochondrion	C
Phel_contig_1012	9258.67175408134	1.27583751518196	0.407489674699676	3.13096894080141	0.00174230586146503	0.0199560917264438	GO:0015485	other molecular function	F
Phel_contig_1012	9258.67175408134	1.27583751518196	0.407489674699676	3.13096894080141	0.00174230586146503	0.0199560917264438	GO:0017127	transporter activity	F
Phel_contig_1012	9258.67175408134	1.27583751518196	0.407489674699676	3.13096894080141	0.00174230586146503	0.0199560917264438	GO:0032052	other molecular function	F
Phel_contig_1012	9258.67175408134	1.27583751518196	0.407489674699676	3.13096894080141	0.00174230586146503	0.0199560917264438	GO:0070508	transport	P
Phel_contig_10123	25.1050477204357	-1.14780091999364	0.384810925386194	-2.98276593587282	0.00285656361649424	0.0269958915174503	NA	NA	NA
Phel_contig_10125	123.72688280933	0.723555972182152	0.242359608695956	2.98546435222985	0.00283148138229592	0.0268498903674869	NA	NA	NA
Phel_contig_10126	179.273972666185	2.99659682111848	0.712970166345786	4.20297645338662	2.63428000569952e-05	0.00132462375286595	GO:0000165	signal transduction	P
Phel_contig_10126	179.273972666185	2.99659682111848	0.712970166345786	4.20297645338662	2.63428000569952e-05	0.00132462375286595	GO:0005622	other cellular component	C
Phel_contig_10126	179.273972666185	2.99659682111848	0.712970166345786	4.20297645338662	2.63428000569952e-05	0.00132462375286595	GO:0005886	other membranes	C
Phel_contig_10126	179.273972666185	2.99659682111848	0.712970166345786	4.20297645338662	2.63428000569952e-05	0.00132462375286595	GO:0005886	plasma membrane	C
Phel_contig_10126	179.273972666185	2.99659682111848	0.712970166345786	4.20297645338662	2.63428000569952e-05	0.00132462375286595	GO:0005887	other membranes	C
Phel_contig_10126	179.273972666185	2.99659682111848	0.712970166345786	4.20297645338662	2.63428000569952e-05	0.00132462375286595	GO:0005887	plasma membrane	C
Phel_contig_10126	179.273972666185	2.99659682111848	0.712970166345786	4.20297645338662	2.63428000569952e-05	0.00132462375286595	GO:0007155	cell adhesion	P
Phel_contig_10126	179.273972666185	2.99659682111848	0.712970166345786	4.20297645338662	2.63428000569952e-05	0.00132462375286595	GO:0007254	signal transduction	P
Phel_contig_10126	179.273972666185	2.99659682111848	0.712970166345786	4.20297645338662	2.63428000569952e-05	0.00132462375286595	GO:0007254	stress response	P
Phel_contig_10126	179.273972666185	2.99659682111848	0.712970166345786	4.20297645338662	2.63428000569952e-05	0.00132462375286595	GO:0007519	developmental processes	P
Phel_contig_10126	179.273972666185	2.99659682111848	0.712970166345786	4.20297645338662	2.63428000569952e-05	0.00132462375286595	GO:0007520	cell organization and biogenesis	P
Phel_contig_10126	179.273972666185	2.99659682111848	0.712970166345786	4.20297645338662	2.63428000569952e-05	0.00132462375286595	GO:0007520	developmental processes	P
Phel_contig_10126	179.273972666185	2.99659682111848	0.712970166345786	4.20297645338662	2.63428000569952e-05	0.00132462375286595	GO:0016021	other membranes	C
Phel_contig_10126	179.273972666185	2.99659682111848	0.712970166345786	4.20297645338662	2.63428000569952e-05	0.00132462375286595	GO:0017022	cytoskeletal activity	F
Phel_contig_10126	179.273972666185	2.99659682111848	0.712970166345786	4.20297645338662	2.63428000569952e-05	0.00132462375286595	GO:0030838	cell organization and biogenesis	P
Phel_contig_10126	179.273972666185	2.99659682111848	0.712970166345786	4.20297645338662	2.63428000569952e-05	0.00132462375286595	GO:0030838	protein metabolism	P
Phel_contig_10126	179.273972666185	2.99659682111848	0.712970166345786	4.20297645338662	2.63428000569952e-05	0.00132462375286595	GO:0032836	cell organization and biogenesis	P
Phel_contig_10126	179.273972666185	2.99659682111848	0.712970166345786	4.20297645338662	2.63428000569952e-05	0.00132462375286595	GO:0032836	developmental processes	P
Phel_contig_10126	179.273972666185	2.99659682111848	0.712970166345786	4.20297645338662	2.63428000569952e-05	0.00132462375286595	GO:0042995	other cellular component	C
Phel_contig_10126	179.273972666185	2.99659682111848	0.712970166345786	4.20297645338662	2.63428000569952e-05	0.00132462375286595	GO:0044062	transport	P
Phel_contig_10126	179.273972666185	2.99659682111848	0.712970166345786	4.20297645338662	2.63428000569952e-05	0.00132462375286595	GO:0070062	non-structural extracellular	C
Phel_contig_10132	209.261816469138	0.988407601843843	0.322761325890723	3.0623483130023	0.00219607747432155	0.0230184916113703	GO:0004842	other molecular function	F
Phel_contig_10132	209.261816469138	0.988407601843843	0.322761325890723	3.0623483130023	0.00219607747432155	0.0230184916113703	GO:0005634	nucleus	C
Phel_contig_10132	209.261816469138	0.988407601843843	0.322761325890723	3.0623483130023	0.00219607747432155	0.0230184916113703	GO:0005654	nucleus	C
Phel_contig_10132	209.261816469138	0.988407601843843	0.322761325890723	3.0623483130023	0.00219607747432155	0.0230184916113703	GO:0005737	other cellular component	C
Phel_contig_10132	209.261816469138	0.988407601843843	0.322761325890723	3.0623483130023	0.00219607747432155	0.0230184916113703	GO:0005829	cytosol	C
Phel_contig_10132	209.261816469138	0.988407601843843	0.322761325890723	3.0623483130023	0.00219607747432155	0.0230184916113703	GO:0006302	DNA metabolism	P
Phel_contig_10132	209.261816469138	0.988407601843843	0.322761325890723	3.0623483130023	0.00219607747432155	0.0230184916113703	GO:0006302	stress response	P
Phel_contig_10132	209.261816469138	0.988407601843843	0.322761325890723	3.0623483130023	0.00219607747432155	0.0230184916113703	GO:0006974	stress response	P
Phel_contig_10132	209.261816469138	0.988407601843843	0.322761325890723	3.0623483130023	0.00219607747432155	0.0230184916113703	GO:0010390	cell organization and biogenesis	P
Phel_contig_10132	209.261816469138	0.988407601843843	0.322761325890723	3.0623483130023	0.00219607747432155	0.0230184916113703	GO:0010390	protein metabolism	P
Phel_contig_10132	209.261816469138	0.988407601843843	0.322761325890723	3.0623483130023	0.00219607747432155	0.0230184916113703	GO:0042393	other molecular function	F
Phel_contig_10132	209.261816469138	0.988407601843843	0.322761325890723	3.0623483130023	0.00219607747432155	0.0230184916113703	GO:0046872	other molecular function	F
Phel_contig_10139	70.1658820050558	1.11166290415515	0.394969470634777	2.81455400177774	0.00488449703115829	0.0371502394694323	NA	NA	NA
Phel_contig_10141	25.0113690876845	2.29446704740505	0.534728557909484	4.2909005203972	1.77950023188024e-05	0.00105744001130197	NA	NA	NA
Phel_contig_1015	5777.04186921833	1.51521612209801	0.502723490814019	3.01401496008182	0.00257815092710128	0.0253236800275764	NA	NA	NA
Phel_contig_10158	12.2505157981145	2.51396442392168	0.711390922812181	3.53387194481452	0.000409519436576703	0.00804196822567416	NA	NA	NA
Phel_contig_10165	915.401171069773	1.83374188078046	0.621295928364412	2.95147899264021	0.00316256058077427	0.0286182629241844	NA	NA	NA
Phel_contig_10176	108.323271992923	3.64477819996316	0.832088658742622	4.38027626223246	1.18528939564787e-05	0.000782821727722661	GO:0004181	other molecular function	F
Phel_contig_10176	108.323271992923	3.64477819996316	0.832088658742622	4.38027626223246	1.18528939564787e-05	0.000782821727722661	GO:0005576	non-structural extracellular	C
Phel_contig_10176	108.323271992923	3.64477819996316	0.832088658742622	4.38027626223246	1.18528939564787e-05	0.000782821727722661	GO:0008270	other molecular function	F
Phel_contig_10176	108.323271992923	3.64477819996316	0.832088658742622	4.38027626223246	1.18528939564787e-05	0.000782821727722661	GO:0030658	ER/Golgi	C
Phel_contig_10176	108.323271992923	3.64477819996316	0.832088658742622	4.38027626223246	1.18528939564787e-05	0.000782821727722661	GO:0030658	other membranes	C
Phel_contig_10189	160.652137893548	5.00014382735905	0.825546272182722	6.05676991810381	1.3888201111855e-09	1.27148875696465e-06	GO:0004035	other molecular function	F
Phel_contig_10189	160.652137893548	5.00014382735905	0.825546272182722	6.05676991810381	1.3888201111855e-09	1.27148875696465e-06	GO:0005886	other membranes	C
Phel_contig_10189	160.652137893548	5.00014382735905	0.825546272182722	6.05676991810381	1.3888201111855e-09	1.27148875696465e-06	GO:0005886	plasma membrane	C
Phel_contig_10189	160.652137893548	5.00014382735905	0.825546272182722	6.05676991810381	1.3888201111855e-09	1.27148875696465e-06	GO:0031225	other membranes	C
Phel_contig_10189	160.652137893548	5.00014382735905	0.825546272182722	6.05676991810381	1.3888201111855e-09	1.27148875696465e-06	GO:0046872	other molecular function	F
Phel_contig_1019	3017.81587518363	1.21600056900511	0.426052662922304	2.85410859930916	0.00431577753815372	0.0345965862433519	GO:0005622	other cellular component	C
Phel_contig_1019	3017.81587518363	1.21600056900511	0.426052662922304	2.85410859930916	0.00431577753815372	0.0345965862433519	GO:0005829	cytosol	C
Phel_contig_1019	3017.81587518363	1.21600056900511	0.426052662922304	2.85410859930916	0.00431577753815372	0.0345965862433519	GO:0005886	other membranes	C
Phel_contig_1019	3017.81587518363	1.21600056900511	0.426052662922304	2.85410859930916	0.00431577753815372	0.0345965862433519	GO:0005886	plasma membrane	C
Phel_contig_1019	3017.81587518363	1.21600056900511	0.426052662922304	2.85410859930916	0.00431577753815372	0.0345965862433519	GO:0006461	cell organization and biogenesis	P
Phel_contig_1019	3017.81587518363	1.21600056900511	0.426052662922304	2.85410859930916	0.00431577753815372	0.0345965862433519	GO:0007016	cell organization and biogenesis	P
Phel_contig_1019	3017.81587518363	1.21600056900511	0.426052662922304	2.85410859930916	0.00431577753815372	0.0345965862433519	GO:0007616	other biological processes	P
Phel_contig_1019	3017.81587518363	1.21600056900511	0.426052662922304	2.85410859930916	0.00431577753815372	0.0345965862433519	GO:0008022	other molecular function	F
Phel_contig_1019	3017.81587518363	1.21600056900511	0.426052662922304	2.85410859930916	0.00431577753815372	0.0345965862433519	GO:0008306	other biological processes	P
Phel_contig_1019	3017.81587518363	1.21600056900511	0.426052662922304	2.85410859930916	0.00431577753815372	0.0345965862433519	GO:0014069	cytoskeleton	C
